start_iso,iso,rel_s,state,x,y,rect_w,rect_h,iti_ms,event,outside_in_trial,max_outside_before_fail,trial_outcome,iti_kind,release_dwell_required_ms,release_dwell_elapsed_ms,
2026-06-09T14:58:55.566,2026-06-09T15:37:57.638,2342.477523,SHOW,1038,431,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:37:56.370
2026-06-09T14:58:55.566,2026-06-09T15:37:58.639,2343.478256,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:37:58.639,2343.478306,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:38:00.642,2345.481316,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2003,
2026-06-09T14:58:55.566,2026-06-09T15:38:38.465,2383.30464,SHOW,1069,460,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:38:00.642
2026-06-09T14:58:55.566,2026-06-09T15:38:39.466,2384.30525,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:38:39.466,2384.3053,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:38:41.468,2386.307552,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2002,
2026-06-09T14:58:55.566,2026-06-09T15:38:42.879,2387.718306,SHOW,1017,456,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:38:41.468
2026-06-09T14:58:55.566,2026-06-09T15:38:43.883,2388.722423,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:38:43.883,2388.722477,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:38:45.887,2390.725953,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2003,
2026-06-09T14:58:55.566,2026-06-09T15:38:47.199,2392.037979,SHOW,882,478,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:38:45.887
2026-06-09T14:58:55.566,2026-06-09T15:38:47.213,2392.052362,ITI,891,491,281,281,0,TOUCH_ITI_INSIDE,,,,,,,
2026-06-09T14:58:55.566,2026-06-09T15:38:48.199,2393.038374,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:38:48.199,2393.038426,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:38:50.203,2395.04212,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2003,
2026-06-09T14:58:55.566,2026-06-09T15:38:51.490,2396.329431,SHOW,985,490,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:38:50.203
2026-06-09T14:58:55.566,2026-06-09T15:38:52.492,2397.331226,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:38:52.492,2397.331278,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:38:54.493,2399.332006,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2000,
2026-06-09T14:58:55.566,2026-06-09T15:38:55.770,2400.609172,SHOW,1005,470,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:38:54.493
2026-06-09T14:58:55.566,2026-06-09T15:38:56.771,2401.610612,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:38:56.771,2401.610664,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:38:58.773,2403.612168,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2001,
2026-06-09T14:58:55.566,2026-06-09T15:49:56.913,3061.7526,SHOW,935,521,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:38:58.773
2026-06-09T14:58:55.566,2026-06-09T15:49:57.913,3062.752764,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:49:57.914,3062.752816,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:49:59.915,3064.754653,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2001,
2026-06-09T14:58:55.566,2026-06-09T15:50:01.350,3066.189434,SHOW,1016,485,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:49:59.915
2026-06-09T14:58:55.566,2026-06-09T15:50:02.352,3067.191206,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:50:02.352,3067.191259,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:50:04.355,3069.193914,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2002,
2026-06-09T14:58:55.566,2026-06-09T15:50:05.401,3070.240186,SHOW,1018,511,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:50:04.355
2026-06-09T14:58:55.566,2026-06-09T15:50:06.401,3071.240773,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:50:06.402,3071.240825,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:50:08.403,3073.242786,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2002,
2026-06-09T14:58:55.566,2026-06-09T15:50:09.579,3074.418778,SHOW,981,456,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:50:08.403
2026-06-09T14:58:55.566,2026-06-09T15:50:09.596,3074.435303,ITI,979,486,281,281,0,TOUCH_ITI_INSIDE,,,,,,,
2026-06-09T14:58:55.566,2026-06-09T15:50:10.582,3075.421227,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:50:10.582,3075.421278,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:50:12.583,3077.422479,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2001,
2026-06-09T14:58:55.566,2026-06-09T15:50:13.921,3078.760727,SHOW,955,483,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:50:12.583
2026-06-09T14:58:55.566,2026-06-09T15:50:14.922,3079.761723,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:50:14.922,3079.761775,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:50:16.743,3081.581825,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_RESET,,,,,,1820,
2026-06-09T14:58:55.566,2026-06-09T15:50:16.924,3081.763779,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START_FORCED,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:50:18.927,3083.766191,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2002,
2026-06-09T14:58:55.566,2026-06-09T15:50:20.149,3084.988299,SHOW,1047,468,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:50:18.927
2026-06-09T14:58:55.566,2026-06-09T15:50:21.152,3085.991554,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:50:21.152,3085.991608,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:50:23.153,3087.992133,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2000,
2026-06-09T14:58:55.566,2026-06-09T15:50:24.379,3089.218151,SHOW,1048,490,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:50:23.153
2026-06-09T14:58:55.566,2026-06-09T15:50:25.380,3090.219406,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:50:25.380,3090.219458,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:50:27.383,3092.221854,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2002,
2026-06-09T14:58:55.566,2026-06-09T15:50:28.728,3093.567004,SHOW,945,488,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:50:27.383
2026-06-09T14:58:55.566,2026-06-09T15:50:29.731,3094.570769,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:50:29.732,3094.570822,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:50:31.732,3096.57086,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2000,
2026-06-09T14:58:55.566,2026-06-09T15:50:32.968,3097.807117,SHOW,982,490,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:50:31.732
2026-06-09T14:58:55.566,2026-06-09T15:50:33.970,3098.809114,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:50:33.970,3098.809164,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:50:35.973,3100.812524,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2003,
2026-06-09T14:58:55.566,2026-06-09T15:50:37.110,3101.948807,SHOW,954,443,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:50:35.973
2026-06-09T14:58:55.566,2026-06-09T15:50:38.111,3102.950579,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:50:38.111,3102.950631,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:50:40.112,3104.951145,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2000,
2026-06-09T14:58:55.566,2026-06-09T15:50:41.328,3106.167681,SHOW,973,470,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:50:40.112
2026-06-09T14:58:55.566,2026-06-09T15:50:42.330,3107.16941,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:50:42.330,3107.169459,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:50:44.330,3109.169714,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2000,
2026-06-09T14:58:55.566,2026-06-09T15:50:45.583,3110.422639,SHOW,995,477,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:50:44.330
2026-06-09T14:58:55.566,2026-06-09T15:50:46.586,3111.425492,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:50:46.586,3111.425543,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:50:48.590,3113.429033,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2003,
2026-06-09T14:58:55.566,2026-06-09T15:51:08.946,3133.785517,SHOW,969,526,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:50:48.590
2026-06-09T14:58:55.566,2026-06-09T15:51:09.948,3134.787206,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:51:09.948,3134.787257,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:51:11.952,3136.791006,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2003,
2026-06-09T14:58:55.566,2026-06-09T15:51:13.112,3137.951505,SHOW,1039,467,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:51:11.952
2026-06-09T14:58:55.566,2026-06-09T15:51:14.115,3138.954109,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:51:14.115,3138.954159,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:51:16.115,3140.954535,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2000,
2026-06-09T14:58:55.566,2026-06-09T15:51:17.448,3142.2875,SHOW,880,499,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:51:16.115
2026-06-09T14:58:55.566,2026-06-09T15:51:17.463,3142.302209,ITI,944,589,281,281,0,TOUCH_ITI_INSIDE,,,,,,,
2026-06-09T14:58:55.566,2026-06-09T15:51:18.452,3143.291379,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:51:18.452,3143.291431,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:51:20.453,3145.292631,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2001,
2026-06-09T14:58:55.566,2026-06-09T15:51:21.753,3146.592264,SHOW,998,474,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:51:20.453
2026-06-09T14:58:55.566,2026-06-09T15:51:22.754,3147.592912,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:51:22.754,3147.592963,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:51:24.733,3149.571798,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_RESET,,,,,,1978,
2026-06-09T14:58:55.566,2026-06-09T15:51:24.757,3149.596286,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START_FORCED,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:51:26.760,3151.599114,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2002,
2026-06-09T14:58:55.566,2026-06-09T15:51:27.960,3152.799232,SHOW,946,526,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:51:26.760
2026-06-09T14:58:55.566,2026-06-09T15:51:28.961,3153.800072,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:51:28.961,3153.800125,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:51:30.961,3155.80026,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2000,
2026-06-09T14:58:55.566,2026-06-09T15:51:31.995,3156.834431,SHOW,972,399,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:51:30.961
2026-06-09T14:58:55.566,2026-06-09T15:51:32.010,3156.849431,ITI,986,418,281,281,0,TOUCH_ITI_INSIDE,,,,,,,
2026-06-09T14:58:55.566,2026-06-09T15:51:32.997,3157.835807,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:51:32.997,3157.835855,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:51:34.998,3159.837366,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2001,
2026-06-09T14:58:55.566,2026-06-09T15:51:36.327,3161.166187,SHOW,979,464,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:51:34.998
2026-06-09T14:58:55.566,2026-06-09T15:51:37.328,3162.167042,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:51:37.328,3162.167094,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:51:39.331,3164.170719,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2003,
2026-06-09T14:58:55.566,2026-06-09T15:51:40.683,3165.522169,SHOW,966,441,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:51:39.331
2026-06-09T14:58:55.566,2026-06-09T15:51:40.697,3165.536658,ITI,963,445,281,281,0,TOUCH_ITI_INSIDE,,,,,,,
2026-06-09T14:58:55.566,2026-06-09T15:51:41.685,3166.524299,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:51:41.685,3166.524352,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:51:43.687,3168.526653,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2002,
2026-06-09T14:58:55.566,2026-06-09T15:51:45.011,3169.85016,SHOW,991,479,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:51:43.687
2026-06-09T14:58:55.566,2026-06-09T15:51:46.014,3170.853003,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:51:46.014,3170.853054,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:51:48.016,3172.855539,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2002,
2026-06-09T14:58:55.566,2026-06-09T15:51:49.242,3174.081349,SHOW,906,457,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:51:48.016
2026-06-09T14:58:55.566,2026-06-09T15:51:50.245,3175.084461,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:51:50.245,3175.084511,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:51:52.249,3177.088229,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2003,
2026-06-09T14:58:55.566,2026-06-09T15:51:54.335,3179.174128,SHOW,1007,504,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:51:52.249
2026-06-09T14:58:55.566,2026-06-09T15:51:55.338,3180.177307,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:51:55.338,3180.17736,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:51:57.341,3182.180189,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2002,
2026-06-09T14:58:55.566,2026-06-09T15:51:58.946,3183.785344,SHOW,1040,523,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:51:57.341
2026-06-09T14:58:55.566,2026-06-09T15:51:59.949,3184.788085,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:51:59.949,3184.788135,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:52:01.952,3186.790925,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2002,
2026-06-09T14:58:55.566,2026-06-09T15:52:03.034,3187.873503,SHOW,983,478,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:52:01.952
2026-06-09T14:58:55.566,2026-06-09T15:52:04.036,3188.875082,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:52:04.036,3188.875133,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:52:06.038,3190.876933,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2001,
2026-06-09T14:58:55.566,2026-06-09T15:52:07.206,3192.045439,SHOW,946,422,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:52:06.038
2026-06-09T14:58:55.566,2026-06-09T15:52:07.221,3192.060051,ITI,993,510,281,281,0,TOUCH_ITI_INSIDE,,,,,,,
2026-06-09T14:58:55.566,2026-06-09T15:52:08.207,3193.046659,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:52:08.207,3193.046711,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:52:10.208,3195.04762,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2000,
2026-06-09T14:58:55.566,2026-06-09T15:52:11.532,3196.371761,SHOW,1037,462,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:52:10.208
2026-06-09T14:58:55.566,2026-06-09T15:52:12.533,3197.372572,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:52:12.533,3197.372623,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:52:14.537,3199.376164,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2003,
2026-06-09T14:58:55.566,2026-06-09T15:52:15.762,3200.601656,SHOW,1022,463,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:52:14.537
2026-06-09T14:58:55.566,2026-06-09T15:52:16.763,3201.602682,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:52:16.763,3201.602733,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:52:18.765,3203.604245,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2001,
2026-06-09T14:58:55.566,2026-06-09T15:52:19.905,3204.743996,SHOW,928,433,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:52:18.765
2026-06-09T14:58:55.566,2026-06-09T15:52:20.905,3205.744712,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:52:20.905,3205.744752,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:52:22.909,3207.748121,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2003,
2026-06-09T14:58:55.566,2026-06-09T15:52:23.974,3208.813161,SHOW,942,419,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:52:22.909
2026-06-09T14:58:55.566,2026-06-09T15:52:24.975,3209.81463,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:52:24.975,3209.814683,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:52:25.987,3210.825959,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_RESET,,,,,,1011,
2026-06-09T14:58:55.566,2026-06-09T15:52:26.311,3211.149986,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:52:28.314,3213.153122,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2003,
2026-06-09T14:58:55.566,2026-06-09T15:52:29.403,3214.242325,SHOW,981,469,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:52:28.314
2026-06-09T14:58:55.566,2026-06-09T15:52:30.405,3215.244209,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:52:30.405,3215.24426,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:52:32.406,3217.245432,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2001,
2026-06-09T14:58:55.566,2026-06-09T15:52:33.795,3218.634335,SHOW,976,464,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:52:32.406
2026-06-09T14:58:55.566,2026-06-09T15:52:34.798,3219.637476,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:52:34.798,3219.637527,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:52:36.801,3221.639929,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2002,
2026-06-09T14:58:55.566,2026-06-09T15:52:38.177,3223.016434,SHOW,943,495,281,281,1000,TOUCH_TTL,0,,success,correct,,,15:52:36.801
2026-06-09T14:58:55.566,2026-06-09T15:52:39.181,3224.019907,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-09T14:58:55.566,2026-06-09T15:52:39.181,3224.019959,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
