start_iso,iso,rel_s,state,x,y,rect_w,rect_h,iti_ms,event,outside_in_trial,max_outside_before_fail,trial_outcome,iti_kind,release_dwell_required_ms,release_dwell_elapsed_ms,
2026-06-04T15:27:52.036,2026-06-04T15:51:08.615,1396.579299,SHOW,1103,355,352,352,0,TOUCH_OUTSIDE,1,5,,,,,
2026-06-04T15:27:52.036,2026-06-04T15:51:09.597,1397.560945,SHOW,1044,399,352,352,1000,TOUCH_TTL,1,,success,correct,,,15:51:09.597
2026-06-04T15:27:52.036,2026-06-04T15:51:09.612,1397.575761,ITI,998,398,352,352,0,TOUCH_ITI_INSIDE,,,,,,,
2026-06-04T15:27:52.036,2026-06-04T15:51:10.598,1398.561905,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:51:10.598,1398.561967,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:51:12.601,1400.564754,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2002,
2026-06-04T15:27:52.036,2026-06-04T15:51:14.099,1402.063374,SHOW,967,436,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:51:14.099
2026-06-04T15:27:52.036,2026-06-04T15:51:15.103,1403.066614,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:51:15.103,1403.066665,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:51:17.106,1405.070303,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2003,
2026-06-04T15:27:52.036,2026-06-04T15:51:18.313,1406.277404,SHOW,937,443,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:51:18.313
2026-06-04T15:27:52.036,2026-06-04T15:51:19.317,1407.281374,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:51:19.318,1407.281428,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:51:21.320,1409.283492,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2002,
2026-06-04T15:27:52.036,2026-06-04T15:51:22.735,1410.698846,SHOW,899,475,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:51:22.735
2026-06-04T15:27:52.036,2026-06-04T15:51:23.736,1411.700381,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:51:23.737,1411.700432,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:51:25.739,1413.702965,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2002,
2026-06-04T15:27:52.036,2026-06-04T15:51:27.119,1415.082901,SHOW,905,397,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:51:27.119
2026-06-04T15:27:52.036,2026-06-04T15:51:28.121,1416.08482,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:51:28.121,1416.08487,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:51:30.124,1418.087514,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2002,
2026-06-04T15:27:52.036,2026-06-04T15:51:31.470,1419.434129,SHOW,941,439,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:51:31.470
2026-06-04T15:27:52.036,2026-06-04T15:51:32.474,1420.437525,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:51:32.474,1420.437577,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:51:34.475,1422.439052,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2001,
2026-06-04T15:27:52.036,2026-06-04T15:51:36.024,1423.987575,SHOW,957,400,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:51:36.024
2026-06-04T15:27:52.036,2026-06-04T15:51:37.024,1424.988086,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:51:37.024,1424.98814,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:51:39.025,1426.988413,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2000,
2026-06-04T15:27:52.036,2026-06-04T15:51:41.463,1429.426706,SHOW,970,370,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:51:41.463
2026-06-04T15:27:52.036,2026-06-04T15:51:42.464,1430.42786,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:51:42.464,1430.427914,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:51:44.466,1432.429577,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2001,
2026-06-04T15:27:52.036,2026-06-04T15:51:46.245,1434.208923,SHOW,1006,454,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:51:46.245
2026-06-04T15:27:52.036,2026-06-04T15:51:47.246,1435.209897,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:51:47.246,1435.209963,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:51:49.248,1437.211664,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2001,
2026-06-04T15:27:52.036,2026-06-04T15:51:50.534,1438.498321,SHOW,980,438,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:51:50.534
2026-06-04T15:27:52.036,2026-06-04T15:51:51.537,1439.501131,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:51:51.537,1439.501185,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:51:53.541,1441.505162,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2004,
2026-06-04T15:27:52.036,2026-06-04T15:51:55.154,1443.117608,SHOW,939,405,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:51:55.154
2026-06-04T15:27:52.036,2026-06-04T15:51:56.157,1444.120496,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:51:56.157,1444.120549,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:51:58.157,1446.12068,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2000,
2026-06-04T15:27:52.036,2026-06-04T15:51:59.715,1447.678644,SHOW,896,408,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:51:59.715
2026-06-04T15:27:52.036,2026-06-04T15:52:00.719,1448.682487,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:52:00.719,1448.682538,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:52:02.720,1450.684168,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2001,
2026-06-04T15:27:52.036,2026-06-04T15:52:05.192,1453.155955,SHOW,976,438,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:52:05.192
2026-06-04T15:27:52.036,2026-06-04T15:52:06.193,1454.156648,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:52:06.193,1454.156699,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:52:08.193,1456.156956,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2000,
2026-06-04T15:27:52.036,2026-06-04T15:52:09.498,1457.462362,SHOW,914,492,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:52:09.498
2026-06-04T15:27:52.036,2026-06-04T15:52:10.501,1458.465233,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:52:10.501,1458.465286,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:52:12.501,1460.465261,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2000,
2026-06-04T15:27:52.036,2026-06-04T15:52:14.013,1461.976618,SHOW,882,435,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:52:14.013
2026-06-04T15:27:52.036,2026-06-04T15:52:15.015,1462.978685,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:52:15.015,1462.978737,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:52:17.018,1464.98183,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2003,
2026-06-04T15:27:52.036,2026-06-04T15:52:18.450,1466.413779,SHOW,993,425,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:52:18.450
2026-06-04T15:27:52.036,2026-06-04T15:52:19.453,1467.416639,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:52:19.453,1467.416694,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:52:21.454,1469.417797,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2001,
2026-06-04T15:27:52.036,2026-06-04T15:52:22.654,1470.618084,SHOW,977,439,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:52:22.654
2026-06-04T15:27:52.036,2026-06-04T15:52:23.656,1471.620086,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:52:23.656,1471.620137,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:52:25.660,1473.623848,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2003,
2026-06-04T15:27:52.036,2026-06-04T15:52:27.394,1475.358118,SHOW,968,391,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:52:27.394
2026-06-04T15:27:52.036,2026-06-04T15:52:28.396,1476.359444,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:52:28.396,1476.359495,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:52:30.398,1478.362314,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2002,
2026-06-04T15:27:52.036,2026-06-04T15:52:32.057,1480.021374,SHOW,971,468,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:52:32.057
2026-06-04T15:27:52.036,2026-06-04T15:52:33.058,1481.022079,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:52:33.058,1481.022135,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:52:35.060,1483.024096,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2002,
2026-06-04T15:27:52.036,2026-06-04T15:52:36.339,1484.302584,SHOW,1070,403,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:52:36.339
2026-06-04T15:27:52.036,2026-06-04T15:52:37.341,1485.305226,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:52:37.341,1485.305281,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:52:39.345,1487.308742,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2003,
2026-06-04T15:27:52.036,2026-06-04T15:52:40.870,1488.833816,SHOW,850,443,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:52:40.870
2026-06-04T15:27:52.036,2026-06-04T15:52:41.873,1489.836803,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:52:41.873,1489.836853,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:52:43.873,1491.837038,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2000,
2026-06-04T15:27:52.036,2026-06-04T15:52:45.166,1493.130056,SHOW,946,456,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:52:45.166
2026-06-04T15:27:52.036,2026-06-04T15:52:46.167,1494.131166,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:52:46.167,1494.131215,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:52:48.168,1496.131425,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2000,
2026-06-04T15:27:52.036,2026-06-04T15:52:49.556,1497.520266,SHOW,1002,456,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:52:49.556
2026-06-04T15:27:52.036,2026-06-04T15:52:50.557,1498.521135,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:52:50.557,1498.521186,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:52:52.558,1500.521555,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2000,
2026-06-04T15:27:52.036,2026-06-04T15:52:53.784,1501.747491,SHOW,958,383,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:52:53.784
2026-06-04T15:27:52.036,2026-06-04T15:52:53.799,1501.76252,ITI,958,383,352,352,0,TOUCH_ITI_INSIDE,,,,,,,
2026-06-04T15:27:52.036,2026-06-04T15:52:54.786,1502.749648,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:52:54.786,1502.7497,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:52:56.789,1504.752496,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2002,
2026-06-04T15:27:52.036,2026-06-04T15:53:05.736,1513.700112,SHOW,912,493,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:53:05.736
2026-06-04T15:27:52.036,2026-06-04T15:53:06.740,1514.703929,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:53:06.740,1514.703979,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:53:08.743,1516.707124,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2003,
2026-06-04T15:27:52.036,2026-06-04T15:53:10.234,1518.198357,SHOW,869,491,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:53:10.234
2026-06-04T15:27:52.036,2026-06-04T15:53:11.237,1519.200778,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:53:11.237,1519.20083,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:53:13.240,1521.203818,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2003,
2026-06-04T15:27:52.036,2026-06-04T15:53:14.518,1522.48158,SHOW,927,462,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:53:14.518
2026-06-04T15:27:52.036,2026-06-04T15:53:14.532,1522.49617,ITI,927,457,352,352,0,TOUCH_ITI_INSIDE,,,,,,,
2026-06-04T15:27:52.036,2026-06-04T15:53:15.519,1523.482817,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:53:15.519,1523.482866,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:53:17.523,1525.486591,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2003,
2026-06-04T15:27:52.036,2026-06-04T15:53:19.161,1527.124997,SHOW,934,411,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:53:19.161
2026-06-04T15:27:52.036,2026-06-04T15:53:20.163,1528.126923,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:53:20.163,1528.126974,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:53:22.166,1530.129847,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2002,
2026-06-04T15:27:52.036,2026-06-04T15:53:23.447,1531.411036,SHOW,950,444,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:53:23.447
2026-06-04T15:27:52.036,2026-06-04T15:53:24.450,1532.413689,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:53:24.450,1532.413743,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:53:26.452,1534.416298,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2002,
2026-06-04T15:27:52.036,2026-06-04T15:53:28.080,1536.04343,SHOW,963,448,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:53:28.080
2026-06-04T15:27:52.036,2026-06-04T15:53:29.080,1537.043911,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:53:29.080,1537.043961,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:53:31.084,1539.047497,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2003,
2026-06-04T15:27:52.036,2026-06-04T15:53:32.717,1540.680507,SHOW,903,449,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:53:32.717
2026-06-04T15:27:52.036,2026-06-04T15:53:33.720,1541.683924,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:53:33.720,1541.683974,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:53:35.722,1543.686117,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2002,
2026-06-04T15:27:52.036,2026-06-04T15:53:37.192,1545.155737,SHOW,891,432,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:53:37.192
2026-06-04T15:27:52.036,2026-06-04T15:53:37.206,1545.170338,ITI,874,534,352,352,0,TOUCH_ITI_INSIDE,,,,,,,
2026-06-04T15:27:52.036,2026-06-04T15:53:38.194,1546.157528,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:53:38.194,1546.15758,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:53:40.198,1548.161513,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2003,
2026-06-04T15:27:52.036,2026-06-04T15:53:41.546,1549.510133,SHOW,975,460,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:53:41.546
2026-06-04T15:27:52.036,2026-06-04T15:53:42.548,1550.512227,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:53:42.548,1550.512278,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:53:44.551,1552.514776,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2002,
2026-06-04T15:27:52.036,2026-06-04T15:53:46.151,1554.115204,SHOW,969,419,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:53:46.151
2026-06-04T15:27:52.036,2026-06-04T15:53:47.152,1555.115923,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:53:47.152,1555.115976,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:53:49.154,1557.117975,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2002,
2026-06-04T15:27:52.036,2026-06-04T15:53:50.880,1558.843448,SHOW,969,422,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:53:50.880
2026-06-04T15:27:52.036,2026-06-04T15:53:51.883,1559.846906,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:53:51.883,1559.846961,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:53:53.886,1561.849948,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2003,
2026-06-04T15:27:52.036,2026-06-04T15:53:56.426,1564.38991,SHOW,913,373,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:53:56.426
2026-06-04T15:27:52.036,2026-06-04T15:53:57.429,1565.393326,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:53:57.429,1565.393377,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:53:59.433,1567.397015,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2003,
2026-06-04T15:27:52.036,2026-06-04T15:54:01.416,1569.379982,SHOW,939,437,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:54:01.416
2026-06-04T15:27:52.036,2026-06-04T15:54:01.430,1569.393461,ITI,939,437,352,352,0,TOUCH_ITI_INSIDE,,,,,,,
2026-06-04T15:27:52.036,2026-06-04T15:54:02.418,1570.382182,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:54:02.418,1570.382233,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:54:04.422,1572.385648,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2003,
2026-06-04T15:27:52.036,2026-06-04T15:54:06.279,1574.243388,SHOW,935,395,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:54:06.279
2026-06-04T15:27:52.036,2026-06-04T15:54:07.283,1575.247058,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:54:07.283,1575.247111,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:54:09.285,1577.249401,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2002,
2026-06-04T15:27:52.036,2026-06-04T15:54:10.828,1578.791458,SHOW,970,366,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:54:10.828
2026-06-04T15:27:52.036,2026-06-04T15:54:11.831,1579.794499,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:54:11.831,1579.794551,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:54:13.831,1581.794997,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2000,
2026-06-04T15:27:52.036,2026-06-04T15:54:16.709,1584.672969,SHOW,905,419,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:54:16.709
2026-06-04T15:27:52.036,2026-06-04T15:54:17.709,1585.673078,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:54:17.709,1585.673127,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-04T15:27:52.036,2026-06-04T15:54:19.710,1587.673461,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2000,
2026-06-04T15:27:52.036,2026-06-04T15:54:22.215,1590.179029,SHOW,1038,391,352,352,1000,TOUCH_TTL,0,,success,correct,,,15:54:22.215
