start_iso,iso,rel_s,state,x,y,rect_x,rect_y,rect_w,rect_h,hit_margin_px,hit_area,iti_ms,event,outside_in_trial,max_outside_before_fail,trial_outcome,iti_kind,release_dwell_required_ms,release_dwell_elapsed_ms
2026-06-24T15:35:02.710,2026-06-24T16:34:45.585,3582.875140,WAIT_RELEASE,-1,-1,1104,208,240,240,50,,0,RELEASE_DWELL_WILL_REQUIRE,0,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:34:45.585,3582.875225,WAIT_RELEASE,-1,-1,1104,208,240,240,50,,0,RELEASE_DWELL_START,0,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:34:47.587,3584.877411,WAIT_RELEASE,-1,-1,1104,208,240,240,50,,0,RELEASE_DWELL_OK,0,5,,,,2002
2026-06-24T15:35:02.710,2026-06-24T16:34:47.587,3584.877517,SHOW,-1,-1,505,517,240,240,50,,0,RECT_PLACED,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:34:49.711,3587.001383,SHOW,690,551,505,517,240,240,50,core,1226,TOUCH_TTL,0,5,success,correct,,
2026-06-24T15:35:02.710,2026-06-24T16:34:50.265,3587.555345,ITI,653,372,505,517,240,240,50,outside,0,TOUCH_ITI_OUTSIDE,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:34:50.808,3588.097719,ITI,687,402,505,517,240,240,50,outside,0,TOUCH_ITI_OUTSIDE,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:34:50.941,3588.230710,WAIT_RELEASE,-1,-1,505,517,240,240,50,,0,RELEASE_DWELL_WILL_REQUIRE,0,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:34:50.941,3588.230793,WAIT_RELEASE,-1,-1,505,517,240,240,50,,0,RELEASE_DWELL_START,0,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:34:52.944,3590.233625,WAIT_RELEASE,-1,-1,505,517,240,240,50,,0,RELEASE_DWELL_OK,0,5,,,,2002
2026-06-24T15:35:02.710,2026-06-24T16:34:52.944,3590.233739,SHOW,-1,-1,583,333,240,240,50,,0,RECT_PLACED,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:34:53.043,3590.333332,SHOW,515,572,583,333,240,240,50,outside,0,TOUCH_OUTSIDE,1,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:34:54.112,3591.402005,SHOW,702,410,583,333,240,240,50,core,1628,TOUCH_TTL,1,5,success,correct,,
2026-06-24T15:35:02.710,2026-06-24T16:34:54.126,3591.416471,ITI,753,320,583,333,240,240,50,margin,0,TOUCH_ITI_INSIDE,1,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:34:54.164,3591.454575,ITI,526,390,583,333,240,240,50,outside,0,TOUCH_ITI_OUTSIDE,1,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:34:55.272,3592.562067,ITI,526,390,583,333,240,240,50,outside,0,TOUCH_ITI_OUTSIDE,1,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:34:55.576,3592.866553,ITI,526,390,583,333,240,240,50,outside,0,TOUCH_ITI_OUTSIDE,1,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:34:55.688,3592.978511,ITI,526,390,583,333,240,240,50,outside,0,TOUCH_ITI_OUTSIDE,1,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:34:55.743,3593.033152,WAIT_RELEASE,-1,-1,583,333,240,240,50,,0,RELEASE_DWELL_WILL_REQUIRE,1,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:34:55.743,3593.033236,WAIT_RELEASE,-1,-1,583,333,240,240,50,,0,RELEASE_DWELL_START,1,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:34:56.981,3594.271468,WAIT_RELEASE,-1,-1,583,333,240,240,50,,0,RELEASE_DWELL_RESET,1,5,,,,1238
2026-06-24T15:35:02.710,2026-06-24T16:34:57.415,3594.705267,WAIT_RELEASE,-1,-1,583,333,240,240,50,,0,RELEASE_DWELL_START,1,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:34:57.661,3594.951389,WAIT_RELEASE,-1,-1,583,333,240,240,50,,0,RELEASE_DWELL_RESET,1,5,,,,246
2026-06-24T15:35:02.710,2026-06-24T16:34:57.743,3595.033517,WAIT_RELEASE,-1,-1,583,333,240,240,50,,0,RELEASE_DWELL_START_FORCED,1,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:34:58.078,3595.368231,WAIT_RELEASE,-1,-1,583,333,240,240,50,,0,RELEASE_DWELL_RESET,1,5,,,,334
2026-06-24T15:35:02.710,2026-06-24T16:34:58.078,3595.368310,WAIT_RELEASE,-1,-1,583,333,240,240,50,,0,RELEASE_DWELL_START_FORCED,1,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:34:58.248,3595.537987,WAIT_RELEASE,-1,-1,583,333,240,240,50,,0,RELEASE_DWELL_RESET,1,5,,,,169
2026-06-24T15:35:02.710,2026-06-24T16:34:58.248,3595.538067,WAIT_RELEASE,-1,-1,583,333,240,240,50,,0,RELEASE_DWELL_START_FORCED,1,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:34:58.555,3595.845372,WAIT_RELEASE,-1,-1,583,333,240,240,50,,0,RELEASE_DWELL_RESET,1,5,,,,307
2026-06-24T15:35:02.710,2026-06-24T16:34:58.555,3595.845455,WAIT_RELEASE,-1,-1,583,333,240,240,50,,0,RELEASE_DWELL_START_FORCED,1,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:34:59.106,3596.395669,WAIT_RELEASE,-1,-1,583,333,240,240,50,,0,RELEASE_DWELL_RESET,1,5,,,,550
2026-06-24T15:35:02.710,2026-06-24T16:34:59.106,3596.395751,WAIT_RELEASE,-1,-1,583,333,240,240,50,,0,RELEASE_DWELL_START_FORCED,1,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:34:59.759,3597.048759,WAIT_RELEASE,-1,-1,583,333,240,240,50,,0,RELEASE_DWELL_RESET,1,5,,,,653
2026-06-24T15:35:02.710,2026-06-24T16:34:59.759,3597.048842,WAIT_RELEASE,-1,-1,583,333,240,240,50,,0,RELEASE_DWELL_START_FORCED,1,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:35:01.080,3598.370523,WAIT_RELEASE,-1,-1,583,333,240,240,50,,0,RELEASE_DWELL_RESET,1,5,,,,1321
2026-06-24T15:35:02.710,2026-06-24T16:35:01.081,3598.370608,WAIT_RELEASE,-1,-1,583,333,240,240,50,,0,RELEASE_DWELL_START_FORCED,1,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:35:03.082,3600.372262,WAIT_RELEASE,-1,-1,583,333,240,240,50,,0,RELEASE_DWELL_OK,1,5,,,,2001
2026-06-24T15:35:02.710,2026-06-24T16:35:03.082,3600.372375,SHOW,-1,-1,1566,562,240,240,50,,0,RECT_PLACED,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:35:04.612,3601.902300,SHOW,1643,554,1566,562,240,240,50,margin,1994,TOUCH_TTL,0,5,success,correct,,
2026-06-24T15:35:02.710,2026-06-24T16:35:06.610,3603.899870,WAIT_RELEASE,-1,-1,1566,562,240,240,50,,0,RELEASE_DWELL_WILL_REQUIRE,0,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:35:06.610,3603.899989,WAIT_RELEASE,-1,-1,1566,562,240,240,50,,0,RELEASE_DWELL_START,0,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:35:08.612,3605.901606,WAIT_RELEASE,-1,-1,1566,562,240,240,50,,0,RELEASE_DWELL_OK,0,5,,,,2001
2026-06-24T15:35:02.710,2026-06-24T16:35:08.612,3605.901714,SHOW,-1,-1,608,158,240,240,50,,0,RECT_PLACED,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:35:10.200,3607.489988,SHOW,650,224,608,158,240,240,50,core,1496,TOUCH_TTL,0,5,success,correct,,
2026-06-24T15:35:02.710,2026-06-24T16:35:10.231,3607.520954,ITI,650,224,608,158,240,240,50,core,0,TOUCH_ITI_INSIDE,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:35:10.461,3607.751505,ITI,650,224,608,158,240,240,50,core,0,TOUCH_ITI_INSIDE,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:35:10.804,3608.093913,ITI,650,224,608,158,240,240,50,core,0,TOUCH_ITI_INSIDE,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:35:11.221,3608.510883,ITI,650,224,608,158,240,240,50,core,0,TOUCH_ITI_INSIDE,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:35:11.700,3608.989781,WAIT_RELEASE,-1,-1,608,158,240,240,50,,0,RELEASE_DWELL_WILL_REQUIRE,0,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:35:11.700,3608.989866,WAIT_RELEASE,-1,-1,608,158,240,240,50,,0,RELEASE_DWELL_START,0,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:35:12.005,3609.294858,WAIT_RELEASE,-1,-1,608,158,240,240,50,,0,RELEASE_DWELL_RESET,0,5,,,,305
2026-06-24T15:35:02.710,2026-06-24T16:35:12.118,3609.407792,WAIT_RELEASE,-1,-1,608,158,240,240,50,,0,RELEASE_DWELL_START,0,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:35:12.401,3609.690814,WAIT_RELEASE,-1,-1,608,158,240,240,50,,0,RELEASE_DWELL_RESET,0,5,,,,283
2026-06-24T15:35:02.710,2026-06-24T16:35:12.441,3609.731031,WAIT_RELEASE,-1,-1,608,158,240,240,50,,0,RELEASE_DWELL_START,0,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:35:13.111,3610.401063,WAIT_RELEASE,-1,-1,608,158,240,240,50,,0,RELEASE_DWELL_RESET,0,5,,,,670
2026-06-24T15:35:02.710,2026-06-24T16:35:13.300,3610.590320,WAIT_RELEASE,-1,-1,608,158,240,240,50,,0,RELEASE_DWELL_START,0,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:35:13.613,3610.903427,WAIT_RELEASE,-1,-1,608,158,240,240,50,,0,RELEASE_DWELL_RESET,0,5,,,,313
2026-06-24T15:35:02.710,2026-06-24T16:35:13.671,3610.961169,WAIT_RELEASE,-1,-1,608,158,240,240,50,,0,RELEASE_DWELL_START,0,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:35:13.700,3610.990103,WAIT_RELEASE,-1,-1,608,158,240,240,50,,0,RELEASE_DWELL_RESET,0,5,,,,28
2026-06-24T15:35:02.710,2026-06-24T16:35:13.700,3610.990162,WAIT_RELEASE,-1,-1,608,158,240,240,50,,0,RELEASE_DWELL_START_FORCED,0,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:35:14.051,3611.341455,WAIT_RELEASE,-1,-1,608,158,240,240,50,,0,RELEASE_DWELL_RESET,0,5,,,,351
2026-06-24T15:35:02.710,2026-06-24T16:35:14.051,3611.341530,WAIT_RELEASE,-1,-1,608,158,240,240,50,,0,RELEASE_DWELL_START_FORCED,0,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:35:15.537,3612.827004,WAIT_RELEASE,-1,-1,608,158,240,240,50,,0,RELEASE_DWELL_RESET,0,5,,,,1485
2026-06-24T15:35:02.710,2026-06-24T16:35:15.537,3612.827085,WAIT_RELEASE,-1,-1,608,158,240,240,50,,0,RELEASE_DWELL_START_FORCED,0,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:35:17.538,3614.828173,WAIT_RELEASE,-1,-1,608,158,240,240,50,,0,RELEASE_DWELL_OK,0,5,,,,2001
2026-06-24T15:35:02.710,2026-06-24T16:35:17.538,3614.828281,SHOW,-1,-1,388,498,240,240,50,,0,RECT_PLACED,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:35:39.989,3636.621399,SHOW,624,495,388,498,240,240,50,margin,1223,TOUCH_TTL,0,5,success,correct,,
2026-06-24T15:35:02.710,2026-06-24T16:35:40.004,3636.636155,ITI,525,570,388,498,240,240,50,core,0,TOUCH_ITI_INSIDE,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:35:40.106,3636.738682,ITI,558,486,388,498,240,240,50,margin,0,TOUCH_ITI_INSIDE,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:35:40.433,3637.065329,ITI,492,630,388,498,240,240,50,core,0,TOUCH_ITI_INSIDE,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:35:41.216,3637.848481,WAIT_RELEASE,-1,-1,388,498,240,240,50,,0,RELEASE_DWELL_WILL_REQUIRE,0,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:35:41.216,3637.848579,WAIT_RELEASE,-1,-1,388,498,240,240,50,,0,RELEASE_DWELL_START,0,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:35:43.216,3639.848938,WAIT_RELEASE,-1,-1,388,498,240,240,50,,0,RELEASE_DWELL_OK,0,5,,,,2000
2026-06-24T15:35:02.710,2026-06-24T16:35:43.216,3639.849046,SHOW,-1,-1,395,379,240,240,50,,0,RECT_PLACED,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:35:45.132,3641.764974,SHOW,558,406,395,379,240,240,50,core,1409,TOUCH_TTL,0,5,success,correct,,
2026-06-24T15:35:02.710,2026-06-24T16:35:45.769,3642.401556,ITI,485,481,395,379,240,240,50,core,0,TOUCH_ITI_INSIDE,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:35:45.932,3642.564472,ITI,478,478,395,379,240,240,50,core,0,TOUCH_ITI_INSIDE,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:35:45.979,3642.611690,ITI,478,478,395,379,240,240,50,core,0,TOUCH_ITI_INSIDE,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:35:46.154,3642.786985,ITI,478,478,395,379,240,240,50,core,0,TOUCH_ITI_INSIDE,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:35:46.544,3643.176738,WAIT_RELEASE,-1,-1,395,379,240,240,50,,0,RELEASE_DWELL_WILL_REQUIRE,0,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:35:46.544,3643.176826,WAIT_RELEASE,-1,-1,395,379,240,240,50,,0,RELEASE_DWELL_START,0,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:35:48.545,3645.177683,WAIT_RELEASE,-1,-1,395,379,240,240,50,,0,RELEASE_DWELL_OK,0,5,,,,2000
2026-06-24T15:35:02.710,2026-06-24T16:35:48.545,3645.177792,SHOW,-1,-1,252,717,240,240,50,,0,RECT_PLACED,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:35:58.287,3654.919527,SHOW,385,801,252,717,240,240,50,core,1088,TOUCH_TTL,0,5,success,correct,,
2026-06-24T15:35:02.710,2026-06-24T16:35:58.549,3655.181579,ITI,430,787,252,717,240,240,50,core,0,TOUCH_ITI_INSIDE,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:35:59.051,3655.683722,ITI,431,790,252,717,240,240,50,core,0,TOUCH_ITI_INSIDE,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:35:59.098,3655.730993,ITI,431,790,252,717,240,240,50,core,0,TOUCH_ITI_INSIDE,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:35:59.164,3655.796152,ITI,431,790,252,717,240,240,50,core,0,TOUCH_ITI_INSIDE,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:35:59.376,3656.008951,WAIT_RELEASE,-1,-1,252,717,240,240,50,,0,RELEASE_DWELL_WILL_REQUIRE,0,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:35:59.376,3656.009035,WAIT_RELEASE,-1,-1,252,717,240,240,50,,0,RELEASE_DWELL_START,0,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:35:59.401,3656.033834,WAIT_RELEASE,-1,-1,252,717,240,240,50,,0,RELEASE_DWELL_RESET,0,5,,,,24
2026-06-24T15:35:02.710,2026-06-24T16:35:59.629,3656.261494,WAIT_RELEASE,-1,-1,252,717,240,240,50,,0,RELEASE_DWELL_START,0,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:35:59.686,3656.318146,WAIT_RELEASE,-1,-1,252,717,240,240,50,,0,RELEASE_DWELL_RESET,0,5,,,,56
2026-06-24T15:35:02.710,2026-06-24T16:35:59.723,3656.355239,WAIT_RELEASE,-1,-1,252,717,240,240,50,,0,RELEASE_DWELL_START,0,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:36:01.725,3658.357629,WAIT_RELEASE,-1,-1,252,717,240,240,50,,0,RELEASE_DWELL_OK,0,5,,,,2002
2026-06-24T15:35:02.710,2026-06-24T16:36:01.725,3658.357738,SHOW,-1,-1,695,370,240,240,50,,0,RECT_PLACED,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:36:03.220,3659.852124,SHOW,771,400,695,370,240,240,50,core,1809,TOUCH_TTL,0,5,success,correct,,
2026-06-24T15:35:02.710,2026-06-24T16:36:03.233,3659.865522,ITI,771,400,695,370,240,240,50,core,0,TOUCH_ITI_INSIDE,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:36:03.369,3660.001171,ITI,771,400,695,370,240,240,50,core,0,TOUCH_ITI_INSIDE,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:36:05.030,3661.662153,WAIT_RELEASE,-1,-1,695,370,240,240,50,,0,RELEASE_DWELL_WILL_REQUIRE,0,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:36:05.030,3661.662238,WAIT_RELEASE,-1,-1,695,370,240,240,50,,0,RELEASE_DWELL_START,0,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:36:07.033,3663.665941,WAIT_RELEASE,-1,-1,695,370,240,240,50,,0,RELEASE_DWELL_OK,0,5,,,,2003
2026-06-24T15:35:02.710,2026-06-24T16:36:07.033,3663.666056,SHOW,-1,-1,1678,453,240,240,50,,0,RECT_PLACED,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:36:10.174,3666.806540,SHOW,797,476,1678,453,240,240,50,outside,0,TOUCH_OUTSIDE,1,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:36:10.301,3666.933654,SHOW,797,476,1678,453,240,240,50,outside,0,TOUCH_OUTSIDE,2,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:36:10.603,3667.235346,SHOW,805,494,1678,453,240,240,50,outside,0,TOUCH_OUTSIDE,3,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:36:10.768,3667.400187,SHOW,801,499,1678,453,240,240,50,outside,0,TOUCH_OUTSIDE,4,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:36:11.915,3668.547148,SHOW,1720,439,1678,453,240,240,50,margin,1759,TOUCH_TTL,4,5,success,correct,,
2026-06-24T15:35:02.710,2026-06-24T16:36:12.066,3668.698531,ITI,1788,386,1678,453,240,240,50,outside,0,TOUCH_ITI_OUTSIDE,4,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:36:13.067,3669.699912,ITI,709,411,1678,453,240,240,50,outside,0,TOUCH_ITI_OUTSIDE,4,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:36:13.676,3670.308480,WAIT_RELEASE,-1,-1,1678,453,240,240,50,,0,RELEASE_DWELL_WILL_REQUIRE,4,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:36:13.676,3670.308580,WAIT_RELEASE,-1,-1,1678,453,240,240,50,,0,RELEASE_DWELL_START,4,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:36:13.781,3670.413441,WAIT_RELEASE,-1,-1,1678,453,240,240,50,,0,RELEASE_DWELL_RESET,4,5,,,,104
2026-06-24T15:35:02.710,2026-06-24T16:36:13.817,3670.449578,WAIT_RELEASE,-1,-1,1678,453,240,240,50,,0,RELEASE_DWELL_START,4,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:36:15.820,3672.453052,WAIT_RELEASE,-1,-1,1678,453,240,240,50,,0,RELEASE_DWELL_OK,4,5,,,,2003
2026-06-24T15:35:02.710,2026-06-24T16:36:15.821,3672.453160,SHOW,-1,-1,220,443,240,240,50,,0,RECT_PLACED,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:36:16.943,3673.575361,SHOW,750,595,220,443,240,240,50,outside,0,TOUCH_OUTSIDE,1,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:36:18.026,3674.658876,SHOW,399,444,220,443,240,240,50,core,1073,TOUCH_TTL,1,5,success,correct,,
2026-06-24T15:35:02.710,2026-06-24T16:36:18.142,3674.774524,ITI,495,421,220,443,240,240,50,margin,0,TOUCH_ITI_INSIDE,1,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:36:18.163,3674.795258,ITI,304,454,220,443,240,240,50,core,0,TOUCH_ITI_INSIDE,1,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:36:18.180,3674.812607,ITI,329,389,220,443,240,240,50,outside,0,TOUCH_ITI_OUTSIDE,1,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:36:19.103,3675.735875,WAIT_RELEASE,-1,-1,220,443,240,240,50,,0,RELEASE_DWELL_WILL_REQUIRE,1,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:36:19.103,3675.735960,WAIT_RELEASE,-1,-1,220,443,240,240,50,,0,RELEASE_DWELL_START,1,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:36:21.103,3677.735979,WAIT_RELEASE,-1,-1,220,443,240,240,50,,0,RELEASE_DWELL_OK,1,5,,,,2000
2026-06-24T15:35:02.710,2026-06-24T16:36:21.103,3677.736084,SHOW,-1,-1,1159,405,240,240,50,,0,RECT_PLACED,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:36:22.879,3679.511451,SHOW,1189,434,1159,405,240,240,50,core,1566,TOUCH_TTL,0,5,success,correct,,
2026-06-24T15:35:02.710,2026-06-24T16:36:22.893,3679.525224,ITI,1134,404,1159,405,240,240,50,margin,0,TOUCH_ITI_INSIDE,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:36:22.993,3679.625379,ITI,1134,404,1159,405,240,240,50,margin,0,TOUCH_ITI_INSIDE,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:36:23.021,3679.654065,ITI,1134,404,1159,405,240,240,50,margin,0,TOUCH_ITI_INSIDE,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:36:24.423,3681.055999,ITI,1069,659,1159,405,240,240,50,outside,0,TOUCH_ITI_OUTSIDE,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:36:24.448,3681.081067,WAIT_RELEASE,-1,-1,1159,405,240,240,50,,0,RELEASE_DWELL_WILL_REQUIRE,0,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:36:24.687,3681.319256,WAIT_RELEASE,-1,-1,1159,405,240,240,50,,0,RELEASE_DWELL_START,0,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:36:26.690,3683.323025,WAIT_RELEASE,-1,-1,1159,405,240,240,50,,0,RELEASE_DWELL_OK,0,5,,,,2003
2026-06-24T15:35:02.710,2026-06-24T16:36:26.691,3683.323138,SHOW,-1,-1,871,314,240,240,50,,0,RECT_PLACED,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:36:28.268,3684.901063,SHOW,978,415,871,314,240,240,50,core,1657,TOUCH_TTL,0,5,success,correct,,
2026-06-24T15:35:02.710,2026-06-24T16:36:28.305,3684.937908,ITI,908,354,871,314,240,240,50,core,0,TOUCH_ITI_INSIDE,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:36:29.929,3686.561714,WAIT_RELEASE,-1,-1,871,314,240,240,50,,0,RELEASE_DWELL_WILL_REQUIRE,0,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:36:29.929,3686.561803,WAIT_RELEASE,-1,-1,871,314,240,240,50,,0,RELEASE_DWELL_START,0,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:36:31.929,3688.562057,WAIT_RELEASE,-1,-1,871,314,240,240,50,,0,RELEASE_DWELL_OK,0,5,,,,2000
2026-06-24T15:35:02.710,2026-06-24T16:36:31.930,3688.562165,SHOW,-1,-1,938,186,240,240,50,,0,RECT_PLACED,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:36:35.729,3692.361972,SHOW,906,370,938,186,240,240,50,margin,1321,TOUCH_TTL,0,5,success,correct,,
2026-06-24T15:35:02.710,2026-06-24T16:36:35.745,3692.377869,ITI,869,241,938,186,240,240,50,outside,0,TOUCH_ITI_OUTSIDE,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:36:37.052,3693.684863,WAIT_RELEASE,-1,-1,938,186,240,240,50,,0,RELEASE_DWELL_WILL_REQUIRE,0,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:36:37.052,3693.684948,WAIT_RELEASE,-1,-1,938,186,240,240,50,,0,RELEASE_DWELL_START,0,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:36:39.054,3695.686973,WAIT_RELEASE,-1,-1,938,186,240,240,50,,0,RELEASE_DWELL_OK,0,5,,,,2002
2026-06-24T15:35:02.710,2026-06-24T16:36:39.054,3695.687077,SHOW,-1,-1,827,699,240,240,50,,0,RECT_PLACED,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:37:12.518,3729.150201,SHOW,940,754,827,699,240,240,50,core,1907,TOUCH_TTL,0,5,success,correct,,
2026-06-24T15:35:02.710,2026-06-24T16:37:12.533,3729.165647,ITI,940,754,827,699,240,240,50,core,0,TOUCH_ITI_INSIDE,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:37:12.554,3729.186456,ITI,1050,875,827,699,240,240,50,core,0,TOUCH_ITI_INSIDE,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:37:12.572,3729.204954,ITI,1097,767,827,699,240,240,50,margin,0,TOUCH_ITI_INSIDE,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:37:13.272,3729.904092,ITI,923,831,827,699,240,240,50,core,0,TOUCH_ITI_INSIDE,0,5,,,,
2026-06-24T15:35:02.710,2026-06-24T16:37:14.427,3731.059976,WAIT_RELEASE,-1,-1,827,699,240,240,50,,0,RELEASE_DWELL_WILL_REQUIRE,0,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:37:14.427,3731.060067,WAIT_RELEASE,-1,-1,827,699,240,240,50,,0,RELEASE_DWELL_START,0,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:37:14.546,3731.178205,WAIT_RELEASE,-1,-1,827,699,240,240,50,,0,RELEASE_DWELL_RESET,0,5,,,,118
2026-06-24T15:35:02.710,2026-06-24T16:37:15.078,3731.710773,WAIT_RELEASE,-1,-1,827,699,240,240,50,,0,RELEASE_DWELL_START,0,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:37:15.175,3731.807555,WAIT_RELEASE,-1,-1,827,699,240,240,50,,0,RELEASE_DWELL_RESET,0,5,,,,96
2026-06-24T15:35:02.710,2026-06-24T16:37:15.211,3731.843674,WAIT_RELEASE,-1,-1,827,699,240,240,50,,0,RELEASE_DWELL_START,0,5,,,2000,
2026-06-24T15:35:02.710,2026-06-24T16:37:17.215,3733.847620,WAIT_RELEASE,-1,-1,827,699,240,240,50,,0,RELEASE_DWELL_OK,0,5,,,,2003
2026-06-24T15:35:02.710,2026-06-24T16:37:17.215,3733.847728,SHOW,-1,-1,915,680,240,240,50,,0,RECT_PLACED,0,5,,,,
